Downloaded from wid.world on 15-11-2025 at 04:11:01
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1842;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1843;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1844;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1845;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1846;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1847;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1848;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1849;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1850;0.1432
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1851;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1852;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1853;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1854;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1855;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1856;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1857;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1858;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1859;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1860;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1861;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1862;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1863;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1864;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1865;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1866;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1867;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1868;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1869;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1870;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1871;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1872;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1873;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1874;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1875;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1876;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1877;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1878;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1879;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1880;0.1292
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1881;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1882;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1883;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1884;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1885;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1886;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1887;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1888;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1889;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1890;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1891;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1892;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1893;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1894;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1895;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1896;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1897;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1898;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1899;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1900;0.15
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1901;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1902;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1903;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1904;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1905;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1906;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1907;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1908;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1909;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1910;0.127
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1911;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1912;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1913;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1914;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1915;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1916;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1917;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1918;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1919;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1920;0.1255
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1921;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1922;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1923;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1924;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1925;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1926;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1927;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1928;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1929;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1930;0.124
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1931;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1932;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1933;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1934;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1935;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1936;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1937;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1938;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1939;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1940;0.1224
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1941;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1942;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1943;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1944;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1945;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1946;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1947;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1948;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1949;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1950;0.1209
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1951;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1952;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1953;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1954;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1955;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1956;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1957;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1958;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1959;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1960;0.105
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1961;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1962;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1963;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1964;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1965;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1966;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1967;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1968;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1969;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1970;0.1037
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1971;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1972;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1973;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1974;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1975;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1976;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1977;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1978;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1979;
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1980;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1981;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1982;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1983;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1984;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1985;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1986;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1987;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1988;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1989;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1990;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1991;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1992;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1993;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1994;0.1306
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1995;0.1276
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1996;0.1246
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1997;0.1216
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1998;0.1209
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;1999;0.1202
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2000;0.1195
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2001;0.1187
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2002;0.118
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2003;0.1173
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2004;0.1165
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2005;0.1158
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2006;0.1182
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2007;0.1207
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2008;0.1231
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2009;0.1255
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2010;0.1279
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2011;0.1303
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2012;0.1327
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2013;0.1352
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2014;0.1376
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2015;0.14
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2016;0.1444
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2017;0.1488
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2018;0.1533
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2019;0.1577
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2020;0.1621
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2021;0.1508
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2022;0.1508
Kenya ;"sptinc_p0p50_999_j_KE
Pre-tax national income 
Bottom 50% | share | all ages | equal split
";p0p50;2023;0.1508
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1820;0.3609
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1821;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1822;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1823;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1824;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1825;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1826;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1827;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1828;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1829;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1830;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1831;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1832;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1833;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1834;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1835;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1836;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1837;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1838;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1839;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1840;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1841;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1842;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1843;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1844;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1845;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1846;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1847;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1848;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1849;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1850;0.353
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1851;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1852;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1853;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1854;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1855;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1856;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1857;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1858;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1859;
